date,google_trends_unemployment,google_trends_inflation,google_trends_recession,google_trends_jobs,google_trends_mortgage rates,nighttime_lights,shipping_density,twitter_economic_sentiment,news_sentiment,earnings_sentiment,economic_surprise_index,railroad_traffic,truck_traffic,electricity_consumption,scenario
2010-04-19,79.6804961802208,36.71481145803468,65.91861969218698,34.862591020695106,46.813574721677256,102.43010206331388,102.89502696581457,54.22527438572009,71.36568363391547,45.74119409102881,-18.986288842988643,95.38462840266178,99.57425198018778,100.75712054356498,productivity_boom
2010-04-20,66.25933757772563,40.08775011525304,54.67717355887287,41.150811173380454,64.0607586791034,102.39215391055292,102.13312768582084,29.112799331330656,47.82539370563936,47.86161345250103,-13.95939058720515,105.23408597845388,100.5114380752077,100.77064182142973,productivity_boom
2010-04-21,76.8633489649548,30.83612448379686,55.378384763772004,45.51514717257848,65.51304315347294,102.41652182782057,100.22323477819575,60.58207401541679,33.76870478192033,43.39794812387953,45.13046934932419,101.66130227927049,104.22591622295184,100.79469288928509,productivity_boom
2010-04-22,69.40287555221434,34.13949233480273,62.24328190316808,38.06028934619178,49.91761233994007,102.42390201520514,111.74906907027912,60.26560344434223,51.25748338299616,44.33666387235343,10.07656990670322,100.37539138611672,97.6231709662541,100.78085117999875,productivity_boom
2010-04-23,81.41530164773118,37.0031373405583,70.17431167695013,39.35049478899882,68.24928230494866,102.46262213063666,102.83799527496681,71.0187403051667,2.511677632435685,45.52869357537573,-5.00175084224733,103.35147077791773,99.67360205759556,100.79455537590397,productivity_boom
2010-04-24,67.82371208335805,33.02464713452131,58.00074419897029,37.20684808113255,66.99631778755038,102.42941070749319,103.23252967430153,73.93791635493645,37.31791846499866,53.94757295829395,5.158542685675455,96.88393138718732,101.30742383490593,100.79930392573736,productivity_boom
2010-04-25,69.45852810096663,32.114900923385,52.88118418479235,36.58411594270171,61.78588407950736,102.4674241377377,96.10504741668649,57.529199577912706,38.24198253144154,44.01317329530387,-29.86113565725217,104.78114378151258,100.59405733503276,100.80582112393563,productivity_boom
2010-04-26,67.97013323295533,32.510063206968745,54.34735850050801,35.09818121052409,59.017793135584654,102.49075017866922,105.55416959032152,19.1656886487892,61.47408063603781,51.617778879482415,16.624177174302865,97.41407826735083,101.62019665379928,100.79612733239948,productivity_boom
2010-04-27,67.76085330159695,37.02974916425706,56.09471865309759,40.076759971272864,61.88847041770653,102.50664235690688,105.47462195262037,71.04521158108663,26.70164299009758,44.94672528865213,-5.406134967616215,99.86069939549826,103.10740710898726,100.80954142686723,productivity_boom
2010-04-28,68.65823079142706,42.688338344832474,58.753432162188986,39.04819458789959,62.858066459892314,102.54488405820463,104.63712997256938,77.33042421441397,49.76472888801607,46.22319214382429,-22.442194040369266,104.42329561441288,102.32072783226465,100.80626726846342,productivity_boom
2010-04-29,72.32211148097686,39.71636615447367,53.22752457899496,34.224959258815545,47.16213889462407,102.53635889064118,100.84974856498874,49.20589346240189,47.09268744308453,52.94866051524559,-11.40194878826927,100.95765995756899,100.00133736147554,100.83715987954932,productivity_boom
2010-04-30,65.43711297404992,33.64282464112984,62.07212362096154,34.173309055749655,65.1034211815325,102.58095833900286,105.40535650623873,48.521545106448976,77.22113069022522,53.5993640214118,10.828420776858172,102.5595140839303,99.21572673404965,100.81850098523371,productivity_boom
2010-05-01,64.1613914582979,30.84040204018815,52.70494514420218,38.75429799812368,59.37502141318623,102.54669088038884,107.56625854076204,30.671531987988814,50.20398624659329,55.22541095109928,10.836601995848707,99.88275209236257,98.40760819389219,100.8182210824267,productivity_boom
2010-05-02,66.32057744560329,34.50554678182922,58.96282534401873,36.721425504886206,57.83285809402713,102.60355699415277,98.63647039306191,82.70669285419665,87.86998125396441,42.464273254820384,4.9310889063468135,100.2100941806678,100.59666160382908,100.80224099889965,productivity_boom
2010-05-03,71.40174342600768,33.072001762143756,53.40169521680016,34.45719642936474,58.66288798945302,102.62542161114027,107.01454294057503,39.1858260401482,59.4189290096627,44.58029991480949,-32.989939018494894,104.1036486895421,99.54851562206692,100.81855249929357,productivity_boom
2010-05-04,64.25114836494215,34.945834334291774,53.257715131526574,35.96062990356541,68.89266577543171,102.66641685494248,95.35366313430717,47.14770924753754,65.30881836378991,49.222417477520274,0.8178674365204408,92.62982496772376,102.27223349748832,100.82856950910943,productivity_boom
2010-05-05,80.3428117749966,39.05656483446164,61.595236223994384,34.36592902822633,54.96757475541335,102.69557887241851,106.3593693340517,44.5086846276746,51.514825554201394,49.62589330475475,-7.598120526279125,101.95607546381167,100.62080818204245,100.82916548582381,productivity_boom
2010-05-06,67.65402033037552,29.56444798991973,51.44864748921066,35.274864385617576,56.701624559793544,102.71254163098196,106.97316771093261,39.8309878830876,52.795741053865726,45.578313018712855,21.057691583071563,102.91347584149278,99.48964782005115,100.83877077261825,productivity_boom
2010-05-07,77.1923210310142,29.768044547319253,56.59068423673377,37.23384281253067,65.05568811121603,102.73707063122038,99.7634783784701,9.406674779405536,29.530384372348536,50.99884123041766,-9.195982929461952,97.9098252647689,99.11871066517882,100.84839561421468,productivity_boom
2010-05-08,68.99783684791132,46.37450109372096,54.39802446156379,32.32652773043666,50.581782304630316,102.77255367690462,96.66383446131574,44.14519155217948,75.77641635401636,48.75904517630358,-7.166677140197658,100.08794944515822,97.82353986549093,100.82016978251244,productivity_boom
2010-05-09,65.11399306361047,34.38190804824341,54.39481008322399,33.79318886575762,45.30393194141934,102.73367203132847,102.5139782463608,59.53269723991128,51.64737969338594,50.06087184463204,-39.78341481646438,98.93897103739143,101.0751428558444,100.84745748366332,productivity_boom
2010-05-10,68.4927300062782,31.55885543823135,52.50781821646714,32.8654559355064,56.31427023517253,102.75820741835409,97.52857999522757,89.57470500498884,53.215106372508835,45.01501753294443,16.996599219526665,96.40404660747892,99.36107998403608,100.8283045264809,productivity_boom
2010-05-11,63.317849972166485,32.210526488693354,51.242449614406894,27.160573307508862,56.60898662921015,102.83885061650162,92.45648942504141,34.72163832574038,56.18415578519561,57.15728229395624,-29.41067282217165,103.58774055703968,97.08460142366552,100.85555334117005,productivity_boom
2010-05-12,71.04768235330313,34.98869467556715,53.09746933384967,37.74252254729821,66.49019015292549,102.85626628537287,95.66339021789209,74.03670400204136,29.96034375719405,47.7334843933228,5.267283551931163,105.24210249873214,96.14331539365133,100.88747086253962,productivity_boom
2010-05-13,65.25139857198046,37.16746426821597,53.46578147691056,33.957279756820576,51.55145952610343,102.87228382768767,102.9148191603706,63.78330356203372,53.30448344517723,51.121901944976656,34.13556303302888,101.73389642188715,96.85366935120771,100.90411767794552,productivity_boom
2010-05-14,63.337467434703605,31.72702323313784,51.38865594468701,38.02839998062697,62.72483391832822,102.91295063720077,93.35947437503019,68.46547806580703,42.17657903423063,48.40163427601881,-5.793489632038104,95.56264911365916,96.13090530363773,100.92056225100421,productivity_boom
2010-05-15,66.09169592652995,31.56793398663467,50.31359534332663,34.69472384916605,54.7109902407009,102.96873592021589,94.97887357102833,83.85774948612091,52.29551723120308,43.089543245104956,-41.76080805969676,107.64489077837356,98.29129767281445,100.90910095035537,productivity_boom
2010-05-16,71.79015671627879,34.95708661082977,56.06315110816829,34.87597771081282,57.14852405158005,102.97736021558318,103.64430682073133,20.092246084856573,44.52322417793611,61.56989473198786,-7.962942987275259,104.99926045932423,98.08823159435636,100.89351018421074,productivity_boom
2010-05-17,66.61541484272763,34.356009380855724,53.529456647582045,40.932678123268396,55.50402907769516,103.07670323466452,95.1317940404784,66.56268087194394,46.983130903561424,52.89550767637139,31.49730883762753,100.67413433152436,100.41269450544479,100.91912538408533,productivity_boom
2010-05-18,65.88601879255184,34.70730365062702,52.45370981341586,32.36413340499312,52.322481621539566,103.11520619037952,98.35362896180791,35.06295887589113,46.40383537731945,50.513390089862234,-3.8988937970352318,94.91502379186402,97.39857644082045,100.91274811071067,productivity_boom
2010-05-19,67.23716381566871,32.06437076793369,53.765972982886375,34.8100695170899,63.36020750379978,103.15328440927316,93.53507315649873,20.644202065100593,50.475076020407805,41.64186076296468,5.288567019854051,98.64601538228152,99.25815718511868,100.92960048046425,productivity_boom
2010-05-20,67.21972062156557,34.75461683585871,50.28586622337721,37.285963108139,47.73051493137372,103.1466477825772,93.95173385677352,21.8877430923781,59.593652944229554,52.032962259124325,19.399358333591408,99.03303435076197,98.65967650983067,100.90652349396143,productivity_boom
2010-05-21,76.17419190389731,32.0245819249607,53.06950032812288,33.30580922080985,57.41959243914481,103.19244917419009,88.3172868389965,45.210467103665216,54.6571331222307,50.030034170600025,-6.964913154868542,97.42676191064764,99.29100410884315,100.92190147993614,productivity_boom
2010-05-22,62.86517172337502,29.282540148977745,53.26191858200457,41.782383593642116,51.1138178288975,103.16261421263015,84.66520460321406,49.89434899914785,46.427626489560296,43.548089221874534,-13.305298215061566,97.94540507722938,96.31722605082294,100.92092953903139,productivity_boom
2010-05-23,60.97463710419455,35.7794056741804,53.72534922063555,40.747894673285266,67.94845880818698,103.18503701731102,96.721993845238,63.64689969367847,67.44770677951365,51.789682741775536,26.624760400997836,99.17969473585217,99.62145067602589,100.9055820456939,productivity_boom
2010-05-24,72.83541096889512,29.795411036262234,49.66401736016521,38.9596789283555,54.33517351379082,103.11909712228379,92.98837231870256,39.354511809721096,60.45259882841784,51.82701604606824,-35.15994896522549,93.80582184235578,103.4747489641604,100.90956971632275,productivity_boom
2010-05-25,63.953248804378696,35.12336137647212,49.17549370848194,36.795091618438654,49.261194407857786,103.20445663793653,94.06971139427694,70.67253991265613,50.686690447093106,55.86403722621205,48.09325854665799,101.3336096324888,98.33284097753868,100.92646229682335,productivity_boom
2010-05-26,68.58950239052241,33.01594328613337,55.13258790121687,40.55690601735748,54.30774942697897,103.23975516262979,97.77813819159503,53.2013702480171,40.948692493362046,50.76859174406233,35.62594562688592,94.17327312168015,97.74125271893777,100.92110900062954,productivity_boom
2010-05-27,72.5470278240646,29.13194486704783,60.53359230933443,36.00160375590501,46.87176457410291,103.22542445214934,98.11298005415233,50.87143549517601,50.010239408270174,55.21697273855351,-21.608973631742856,97.41994994520554,100.07758660242618,100.95601553687138,productivity_boom
2010-05-28,67.30640529158862,32.18735139670944,50.77879968961303,28.06115934977013,55.50036174132614,103.28607327655729,94.29987125078331,7.776027736447013,63.051365158551214,51.10267760310418,-16.963800351923005,97.31922985004395,99.79927929954191,100.98864160923851,productivity_boom
2010-05-29,73.53105125185745,34.92578042554328,50.34192614135931,37.64999527483501,60.001598990648475,103.27118265145943,93.9530186248043,27.463319177484045,56.585057601702616,46.12704355160239,17.134444824126096,104.1282791169135,98.70974398477016,101.00623254960696,productivity_boom
2010-05-30,60.54149752482754,29.470588631575687,52.51660967443983,31.623646531930323,54.85218385992159,103.27180899944277,97.79598421526757,30.81399450096428,40.5214572569715,52.16815179766472,15.81318494587791,94.93511554073807,98.12027934379087,101.00632950838852,productivity_boom
2010-05-31,62.32662034406851,28.241937436498006,47.964111073974756,33.80012865826475,53.89189046945898,103.32782682165944,90.37060464047097,86.78791768363445,53.4776019080612,51.7929567049632,-15.828332087503867,96.31757153950531,100.6500422125901,101.016664888748,productivity_boom
2010-06-01,65.1238407089311,30.75233830707518,48.82730302309276,32.736238913056646,55.32997209555656,103.37391667533451,95.5779076826968,22.656803097478935,46.229106569571925,51.2735145728659,-4.33600518065654,97.16464169490929,96.11113401845334,101.0550055005869,productivity_boom
2010-06-02,72.98633079761075,35.264878724292615,51.709814627002494,32.49074497917764,51.761548290161194,103.39426980601439,97.36675212349769,80.8682465422777,43.012726019557604,42.15124380774749,23.18696178943297,108.39375707061726,97.82182741997428,101.03439868164732,productivity_boom
2010-06-03,62.905070500582944,32.7272046947686,49.70461329587811,33.47969562520338,52.719417295407524,103.36053934325592,99.5162305883724,21.448283397541125,59.592695756278424,48.54171292068959,-8.812950192204225,96.83709385593053,102.064996537791,101.03336073835682,productivity_boom
2010-06-04,61.70972483169059,28.314351016589768,55.26412364488876,38.585516694721534,53.70069051672896,103.40112452332518,99.37433176656148,72.21024301952997,55.70240400668459,47.87495823775957,10.458238348242755,91.69712284951927,93.31477146297158,101.01924688260998,productivity_boom
2010-06-05,69.96798043635371,30.758811982567234,48.26313768952438,33.21225252527924,50.835341699923255,103.38521642099386,96.92435508693994,52.284952813614616,48.45499476788529,47.67671176073847,43.09838865650725,97.05900351499785,98.89578332838079,101.0854918594292,productivity_boom
