date,partner,imports,exports,trade_balance,container_throughput,scenario
2010-10-13,China,623.5973042015339,178.70207842527412,-444.8952257762598,80.2299382626808,productivity_boom
2010-10-14,China,624.0572604945941,178.58975814890877,-445.46750234568526,80.26470186435029,productivity_boom
2010-10-15,China,624.6864467701054,178.42925346157463,-446.25719330853076,80.311570023168,productivity_boom
2010-10-16,China,625.137888594891,178.319759145668,-446.818129449223,80.34576477405591,productivity_boom
2010-10-17,China,625.0374864927646,178.36776478053238,-446.6697217122322,80.34052512732971,productivity_boom
2010-10-18,China,625.3403864016475,178.3007202115877,-447.0396661900598,80.36411066132354,productivity_boom
2010-10-19,China,624.3986290788022,178.5890266939521,-445.8096023848501,80.29876557727543,productivity_boom
2010-10-20,China,624.4275409211477,178.60013941006596,-445.8274015110818,80.30276803312137,productivity_boom
2010-10-21,China,624.7127985595432,178.5379598454261,-446.17483871411713,80.32507584049694,productivity_boom
2010-10-22,China,625.751591941479,178.2609152340609,-447.49067670741806,80.40125071755399,productivity_boom
2010-10-23,China,626.1236311753167,178.17432394960707,-447.9493072257097,80.42979551249239,productivity_boom
2010-10-24,China,626.9518058063569,177.95826908143164,-448.99353672492526,80.49100748877886,productivity_boom
2010-10-25,China,626.8658002856165,178.001993143579,-448.8638071420375,80.48677934291955,productivity_boom
2010-10-26,China,627.0816120693944,177.9600353805427,-449.1215766888517,80.50416474499372,productivity_boom
2010-10-27,China,627.7172534804461,177.7991117782331,-449.91814170221295,80.55163652586792,productivity_boom
2010-10-28,China,627.6928260007918,177.82531518570843,-449.8675108150834,80.55181411865003,productivity_boom
2010-10-29,China,628.6446131511443,177.575337567759,-451.0692755833853,80.62199507189034,productivity_boom
2010-10-30,China,628.674173339361,177.58624284639757,-451.08793049296344,80.62604161857587,productivity_boom
2010-10-31,China,628.6166137168539,177.62176065552504,-450.99485306132885,80.6238374372379,productivity_boom
2010-11-01,China,627.7019050293076,177.89988266588563,-449.80202236342194,80.56017876951933,productivity_boom
2010-11-02,China,628.5775500017356,177.6713168678849,-450.9062331338507,80.62488668696206,productivity_boom
2010-11-03,China,629.5332854415316,177.42081271041312,-452.1124727311185,80.69540981519447,productivity_boom
2010-11-04,China,628.1909716770176,177.81919590844845,-450.37177576856914,80.60101675854662,productivity_boom
2010-11-05,China,628.9101664633567,177.63509958570518,-451.27506687765157,80.6545266049062,productivity_boom
2010-11-06,China,629.24358271786,177.56021669317465,-451.68336602468537,80.68037994110347,productivity_boom
2010-11-07,China,628.1733190532104,177.88201221113152,-450.29130684207894,80.6055331264342,productivity_boom
2010-11-08,China,627.8035149078275,178.00607790107742,-449.7974370067501,80.58095928089051,productivity_boom
2010-11-09,China,628.7325282828549,177.76231383730823,-450.9702144455467,80.64948421201632,productivity_boom
2010-11-10,China,628.372458024785,177.883443929342,-450.48901409544305,80.62559019541271,productivity_boom
2010-11-11,China,628.5208288500696,177.8607166609594,-450.66011218911024,80.6381545511029,productivity_boom
2010-11-12,China,628.9329713223501,177.76341608030575,-451.16955524204434,80.6696387402656,productivity_boom
2010-11-13,China,628.8564296808254,177.80430772902847,-451.05212195179695,80.66607374098538,productivity_boom
2010-11-14,China,629.1651719827049,177.7363020919675,-451.4288698907374,80.69014740746725,productivity_boom
2010-11-15,China,629.0742582175474,177.78123775630212,-451.29302046124525,80.68554959738495,productivity_boom
2010-11-16,China,628.8051082862942,177.87659204139933,-450.9285162448948,80.66817003276935,productivity_boom
2010-11-17,China,629.2016167636946,177.78374443721685,-451.4178723264777,80.69853612009115,productivity_boom
2010-11-18,China,630.4686686483773,177.44566062008533,-453.02300802829194,80.79143292684626,productivity_boom
2010-11-19,China,630.6704742577923,177.40808268373854,-453.26239157405377,80.80785569415309,productivity_boom
2010-11-20,China,630.5468008128487,177.46208527927922,-453.08471553356947,80.80088860921279,productivity_boom
2010-11-21,China,631.088364566471,177.32898778885982,-453.7593767776112,80.8417352355331,productivity_boom
2010-11-22,China,631.6325571046268,177.19538147745936,-454.43717562716745,80.88279385820863,productivity_boom
2010-11-23,China,630.2363828785607,177.60714269571065,-452.62924018285,80.78435255742714,productivity_boom
2010-11-24,China,630.1335204004955,177.65535572740185,-452.47816467309366,80.77888761278973,productivity_boom
2010-11-25,China,629.108771523411,177.96398903854433,-451.1447824848666,80.70727605619554,productivity_boom
2010-11-26,China,630.5800218983204,177.56797660614623,-453.0120452921742,80.81479985044666,productivity_boom
2010-11-27,China,629.6327312464558,177.85436705731877,-451.77836418913705,80.74870983037746,productivity_boom
2010-11-28,China,628.561723944609,178.17668369878217,-450.38504024582676,80.67384076433912,productivity_boom
2010-11-29,China,627.9082864871565,178.38139537457243,-449.52689111258405,80.6289681861729,productivity_boom
2010-11-30,China,628.5568369834275,178.21661116153055,-450.340225821897,80.67734481449581,productivity_boom
2010-12-01,China,627.667315067939,178.48847642575976,-449.1788386421792,80.61557914936986,productivity_boom
2010-12-02,China,627.499839362358,178.5554184397406,-448.9444209226174,80.60552578020986,productivity_boom
2010-12-03,China,626.8191750511787,178.76863811469096,-448.0505369364878,80.55878131658697,productivity_boom
2010-12-04,China,628.1911951909752,178.39747717926332,-449.7937180117119,80.65886723702386,productivity_boom
2010-12-05,China,626.9367335495984,178.7737626639124,-448.16297088568604,80.5710496213511,productivity_boom
2010-12-06,China,626.6620095702576,178.87146780559857,-447.79054176465905,80.55334773758563,productivity_boom
2010-12-07,China,626.1089002337152,179.04883375609356,-447.0600664776216,80.51577339898088,productivity_boom
2010-12-08,China,627.0051698513755,178.8122155347098,-448.1929543166657,80.58173853860853,productivity_boom
2010-12-09,China,626.3076536372779,179.03070218559017,-447.27695145168775,80.53383558228681,productivity_boom
2010-12-10,China,625.6233608887375,179.24588774626946,-446.37747314246803,80.48692486350069,productivity_boom
2010-12-11,China,625.2043822520287,179.38538798481542,-445.81899426721327,80.45897702368443,productivity_boom
2010-12-12,China,625.4230857488033,179.34203175269923,-446.08105399610406,80.47651175015025,productivity_boom
2010-12-13,China,624.9259655177852,179.5040846059257,-445.42188091185955,80.4430050123711,productivity_boom
2010-12-14,China,625.9620274217558,179.22633517037818,-446.7356922513776,80.5188362592134,productivity_boom
2010-12-15,China,626.2486660017718,179.1636505211266,-447.08501548064515,80.54123165228985,productivity_boom
2010-12-16,China,627.4041679688155,178.85299481314277,-448.5511731556727,80.62571627819584,productivity_boom
2010-12-17,China,627.4702905934772,178.85345905110213,-448.61683154237505,80.63237496445794,productivity_boom
2010-12-18,China,628.1661712682729,178.67461643656125,-449.4915548317117,80.68407877048342,productivity_boom
2010-12-19,China,628.8784474237392,178.49151646924187,-450.3869309544973,80.73699638929811,productivity_boom
2010-12-20,China,628.180041009716,178.70925329163447,-449.4707877180815,80.68892943013505,productivity_boom
2010-12-21,China,628.7219409686523,178.57449742411168,-450.1474435445407,80.7296438392764,productivity_boom
2010-12-22,China,629.5854071137596,178.34883430597054,-451.2365728077891,80.79342414197302,productivity_boom
2010-12-23,China,630.344718139232,178.15322205515736,-452.19149608407463,80.84979401943895,productivity_boom
2010-12-24,China,628.6573314561939,178.65068340066082,-450.0066480555331,80.73080148568548,productivity_boom
2010-12-25,China,627.6421808869975,178.95894335630004,-448.68323753069745,80.66011242432977,productivity_boom
2010-12-26,China,628.5171083558781,178.72910676925662,-449.7880015866215,80.72462151251348,productivity_boom
2010-12-27,China,628.7308163812021,178.68763319237863,-450.0431831888235,80.74184495735807,productivity_boom
2010-12-28,China,628.3143274930018,178.8253696705851,-449.48895782241664,80.71396971635869,productivity_boom
2010-12-29,China,628.3057737992358,178.84709518605314,-449.45867861318266,80.7152868985289,productivity_boom
2010-12-30,China,628.9198337188242,178.69174641514874,-450.22808730367547,80.76115801339729,productivity_boom
2010-12-31,China,628.5704041513603,178.81036693761544,-449.7600372137449,80.73807710889758,productivity_boom
2011-01-01,China,627.925579306311,179.01329352924793,-448.91228577706306,80.6938872835559,productivity_boom
2011-01-02,China,628.6265390556051,178.8329648038591,-449.793574251746,80.74595038594643,productivity_boom
2011-01-03,China,629.4607748598103,178.61521190089618,-450.8455629589141,80.80759867607065,productivity_boom
2011-01-04,China,629.4432164994545,178.63945301019007,-450.8037634892644,80.80826695096447,productivity_boom
2011-01-05,China,629.2634128195078,178.70976140894462,-450.55365141056325,80.79731742284525,productivity_boom
2011-01-06,China,629.0945593370383,178.77699851538287,-450.31756082165543,80.78715578524212,productivity_boom
2011-01-07,China,629.2068409716667,178.76436295508134,-450.44247801658537,80.7971203926748,productivity_boom
2011-01-08,China,629.268652887925,178.76606888016363,-450.50258400776136,80.80347217680887,productivity_boom
2011-01-09,China,628.6391684622877,178.96436064406095,-449.6748078182267,80.76035291063486,productivity_boom
2011-01-10,China,628.5756218121882,179.00174096638492,-449.5738808458033,80.7577362778573,productivity_boom
2011-01-11,China,628.7227067234792,178.9791484610858,-449.7435582623934,80.7701855184565,productivity_boom
2011-01-12,China,628.9592079137408,178.9311254942701,-450.0280824194707,80.7890333408011,productivity_boom
2011-01-13,China,629.396243928053,178.826144265479,-450.57009966257397,80.8222388193532,productivity_boom
2011-01-14,China,628.9335425852,178.97698359248113,-449.9565589927189,80.79105261776812,productivity_boom
2011-01-15,China,628.9992754994842,178.97755656110272,-450.02171893838147,80.7976832060587,productivity_boom
2011-01-16,China,629.0223454718108,178.9902688736543,-450.03207659815655,80.80126143454652,productivity_boom
2011-01-17,China,629.4974991853143,178.87442680163534,-450.62307238367896,80.83719259869497,productivity_boom
2011-01-18,China,628.009363484949,179.31759738674702,-448.6917660982019,80.7326960871696,productivity_boom
2011-01-19,China,628.162099373318,179.29330092645182,-448.8687984468662,80.745540029977,productivity_boom
2011-01-20,China,628.3765278960066,179.2514164526036,-449.12511144340294,80.76279443486102,productivity_boom
2011-01-21,China,628.5430266557847,179.22322665490483,-449.3198000008799,80.77662533106896,productivity_boom
2011-01-22,China,627.8209618335592,179.44866940693845,-448.37229242662073,80.72696312404976,productivity_boom
2011-01-23,China,627.6293867719388,179.52276575961363,-448.10662101232515,80.71521525315525,productivity_boom
2011-01-24,China,628.9282277702176,179.17130417834704,-449.7569235918706,80.80995319485646,productivity_boom
2011-01-25,China,629.349039807255,179.07077210748494,-450.27826769977014,80.841981191474,productivity_boom
2011-01-26,China,628.3041337232225,179.38787980762893,-448.91625391559364,80.76920135308515,productivity_boom
2011-01-27,China,628.3456255908316,179.3953359935294,-448.9502895973022,80.77409615843611,productivity_boom
2011-01-28,China,628.5326617322322,179.3612487417209,-449.17141299051127,80.78939104739533,productivity_boom
2011-01-29,China,627.5410827705732,179.6639851946636,-447.8770975759096,80.7205067965237,productivity_boom
2011-01-30,China,626.5080596060793,179.97958534784547,-446.5284742582338,80.64876449539248,productivity_boom
2011-01-31,China,627.1723798053875,179.80828502268182,-447.3640947827057,80.69806648280695,productivity_boom
2011-02-01,China,627.6472465177911,179.69157062968904,-447.95567588810206,80.73388171474802,productivity_boom
2011-02-02,China,627.8334249940075,179.65760470845314,-448.1758202855543,80.74910297024607,productivity_boom
2011-02-03,China,627.8631954694106,179.66840567633673,-448.1947897930738,80.75316011457474,productivity_boom
2011-02-04,China,628.0653296023028,179.62989561476735,-448.4354339875354,80.76952252170702,productivity_boom
2011-02-05,China,627.7744477235317,179.73245095927945,-448.04199676425225,80.75068986828113,productivity_boom
2011-02-06,China,628.8146815111745,179.45441520445922,-449.3602663067153,80.82690967156339,productivity_boom
2011-02-07,China,628.029350440334,179.6981334191021,-448.33121702123196,80.77274838594361,productivity_boom
2011-02-08,China,627.4741022581021,179.8764808375328,-447.59762142056934,80.7350583095635,productivity_boom
2011-02-09,China,626.6747915118216,180.12526823244986,-446.5495232793717,80.68000597442716,productivity_boom
2011-02-10,China,626.7370930430877,180.12671982203784,-446.6103732210499,80.68638128651256,productivity_boom
2011-02-11,China,627.4727125836229,179.9348825882826,-447.5378299953403,80.74075951719055,productivity_boom
2011-02-12,China,627.1661526647014,180.04217981491306,-447.1239728497883,80.72083324796145,productivity_boom
2011-02-13,China,627.8702022781176,179.8596166027778,-448.0105856753398,80.77298188808955,productivity_boom
2011-02-14,China,626.9622493392142,180.13943720473625,-446.8228121344779,80.71016865439505,productivity_boom
2011-02-15,China,627.3011773408234,180.0614504986153,-447.23972684220814,80.73626278394387,productivity_boom
2011-02-16,China,626.513534570091,180.3071874197498,-446.20634715034123,80.68207219898409,productivity_boom
2011-02-17,China,626.7611778882656,180.25530449575325,-446.50587339251234,80.7016482384019,productivity_boom
2011-02-18,China,627.6936213876402,180.00686488509135,-447.68675650254886,80.77004862727316,productivity_boom
