date,sp500,nasdaq,russell_2000,vix,treasury_10y,ig_credit_spread,hy_credit_spread,oil_price,gold_price,dxy,scenario
2010-05-24,5626.968842109406,18975.532818836862,3023.868209273735,31.113005680086466,5.08398469079133,1.684571355545256,4.5681102641049725,80.2525513126512,1878.3143636010432,100.31875671416061,productivity_boom
2010-05-25,5611.904844946627,18912.962198773654,3008.686301714624,30.42196607133198,5.08398469079133,2.2618749847442854,5.35431636893483,82.01029160194211,1895.6248074207351,100.16319794309938,productivity_boom
2010-05-26,5617.481112438566,19086.738620243636,3047.6169389235506,25.502549297638673,5.08398469079133,1.7473933867699618,4.554226289812639,82.64681414602028,1893.8603696346158,100.23114823233541,productivity_boom
2010-05-27,5676.441450779991,19411.965391300513,3087.6935366894786,23.771636763839666,5.08398469079133,1.0574039913462812,3.065170890125553,86.24244078874922,1891.2861384648193,100.25103270913569,productivity_boom
2010-05-28,5700.674543292378,19489.412842994647,3151.6675249458212,31.1689545324891,5.08398469079133,2.0616892748524647,4.946085689339178,86.56488113253786,1840.5305107875688,100.33853384670155,productivity_boom
2010-05-29,5569.172090562723,19018.589847153005,3059.2047014414215,43.73376047420474,5.08398469079133,2.2495583495970024,5.583067696367642,82.61050272205998,1811.5560579811724,100.3247546246911,productivity_boom
2010-05-30,5780.9828374576155,19812.65981274186,3181.7906387971316,37.13756765028725,5.08398469079133,1.2858329523454062,3.505926638152363,84.73103368698895,1799.9398750673852,100.26181805950351,productivity_boom
2010-05-31,5795.4301740941655,19785.341148128435,3203.688455706138,41.32506979800137,5.08398469079133,1.487387197821501,4.820736708831388,86.52387210692642,1822.643686192014,100.2309053253869,productivity_boom
2010-06-01,5745.666502765238,19634.82366762687,3166.7113447519123,32.31113740959296,5.08398469079133,1.3239609750157182,3.586937702580196,86.06878489322152,1832.1962998354527,100.10882915101449,productivity_boom
2010-06-02,5652.42701577982,19237.51490593033,3112.1363727785088,23.77957076276751,5.08398469079133,1.6982825120029101,4.51211865861379,88.15211783839594,1775.057674358981,100.09675316967636,productivity_boom
2010-06-03,5564.195259524543,18848.49986788527,3076.8904717773958,30.096449665921046,5.08398469079133,1.5958380805442325,4.2664886350603375,82.90293922920607,1785.3883815392685,100.09035337447524,productivity_boom
2010-06-04,5432.478073568441,18283.441627924465,3000.878662315505,25.3284149164058,5.08398469079133,1.4853777054447725,4.280766459187248,85.17685879874911,1810.2032509332334,99.97936987757737,productivity_boom
2010-06-05,5501.190672179572,18586.80641678103,3028.4996829285983,32.90938451169833,5.08398469079133,2.2814640391568046,5.077129702253107,84.55031376915517,1762.3586448430613,99.87990768755215,productivity_boom
2010-06-06,5513.016748244143,18780.24915066138,3021.2405933438554,38.20776713539928,5.08398469079133,1.3541714613705162,3.96398343902112,81.80443963410065,1765.9909406577558,99.76623299487382,productivity_boom
2010-06-07,5479.353387942928,18667.399566939595,2995.5144473300907,25.21886546064886,5.08398469079133,1.445355296923611,3.9542735950032175,81.84284517139372,1758.8912064915728,99.89730962416003,productivity_boom
2010-06-08,5340.780396250818,18113.997934687588,2962.7074066387813,61.89027062633279,5.08398469079133,1.1235259603304397,3.623633213104442,81.37886081643067,1764.4195900465588,100.01686561219866,productivity_boom
2010-06-09,5228.124848203579,17741.4146609494,2963.3271396035166,30.859926559013676,5.08398469079133,1.6188451850889838,4.250766693139621,80.83951142272406,1755.9169006844406,100.0527451849162,productivity_boom
2010-06-10,5215.033809012841,17598.153468509954,2981.049215524094,21.32022897434579,5.08398469079133,1.5265326762461773,4.3373721463518295,81.49777220358764,1763.1783792794372,100.13404011509508,productivity_boom
2010-06-11,5316.631467669481,18099.54469841709,2989.3971759333367,31.176753439365815,5.08398469079133,2.4333012802347014,5.884050275553142,80.703728915145,1810.8733334456103,100.05088603851809,productivity_boom
2010-06-12,5404.537129177966,18465.6193002016,3032.3053082303954,41.58689244683856,5.08398469079133,2.253860497097505,5.734516089625775,81.86758396440167,1780.0026707222944,100.06301475819528,productivity_boom
2010-06-13,5268.507809616051,17812.17780520762,2952.956136378545,25.88537996688476,5.08398469079133,1.582850024694569,3.649662020479635,84.93942287304486,1769.053243978195,100.1207193023733,productivity_boom
2010-06-14,5289.984595188778,18031.645992847778,2976.547105279473,25.64122428264186,5.08398469079133,1.6482839371876046,3.936258501063068,86.44084445373271,1761.167145729852,99.97278122389115,productivity_boom
2010-06-15,5302.4721495255735,18271.559622572713,2975.0465021153445,28.880120338915916,5.08398469079133,2.3422499638870935,4.806365644602536,83.16620206987128,1784.16960919662,99.98818700611378,productivity_boom
2010-06-16,5204.877043557906,17834.525608383232,2920.469284387698,26.03127052275709,5.08398469079133,1.2669396408159488,4.186624773148514,80.50429097210744,1800.7726221811229,100.12197708333709,productivity_boom
2010-06-17,5268.042926446782,17985.371035361924,2949.8880841322843,22.584408607889223,5.08398469079133,1.9202274649919833,4.665117879773377,79.42144120538437,1779.967311470782,100.19607515031159,productivity_boom
2010-06-18,5134.796939795569,17361.43631293729,2881.3827378296974,25.971912330668665,5.08398469079133,1.3302122882798595,3.8367117476947037,79.86146138185482,1804.1880285794118,100.21674040059591,productivity_boom
2010-06-19,5052.630167037145,17057.88348256552,2870.0382117301024,23.63291868740985,5.08398469079133,1.7130824327649474,5.01819940585078,81.46797422003937,1835.7158606062887,100.1975601662982,productivity_boom
2010-06-20,5100.937485889844,17421.900552424988,2904.3374294825508,22.4392259329543,5.08398469079133,1.7822719107195892,4.22573458399222,80.60677809076388,1806.5299585727796,100.20250766920704,productivity_boom
2010-06-21,5174.418688993231,17758.397632143613,2949.4615658909447,36.2102449690737,5.08398469079133,1.7445491316469004,4.37168188020747,81.90265985252782,1774.5612667069238,100.2285882179963,productivity_boom
2010-06-22,5106.012635790024,17492.918132049057,2924.271282217545,38.36205002343766,5.08398469079133,2.0555625468075576,4.8353122646946955,79.93958477040377,1798.531610348974,100.31150512707991,productivity_boom
2010-06-23,4979.026907207564,16977.517136310482,2886.623398493126,34.42655377031172,5.08398469079133,2.0684183829231775,4.51443626358036,78.7929503067828,1770.2223844500825,100.1389708130815,productivity_boom
2010-06-24,4981.35857987715,16887.216020771473,2867.5107482774993,42.86082232359404,5.08398469079133,1.7115604456882723,3.5588521433570826,76.71240839888425,1811.8672885224773,100.11432505767661,productivity_boom
2010-06-25,4923.3313519849935,16571.061912281853,2845.828044516852,28.104202543382144,5.08398469079133,1.705466603754383,4.276137034143697,75.39343393626214,1796.106437586877,100.11371579133298,productivity_boom
2010-06-26,4974.05270129712,16826.771676279066,2923.891546650359,36.1548791138552,5.08398469079133,2.1369371509374124,4.880420760753681,74.9144275642988,1799.5775222642465,100.25242123838035,productivity_boom
2010-06-27,5081.753489314432,17290.839440864358,2954.3972333269853,35.23198179650671,5.08398469079133,1.8793330456335746,3.9459796352485776,77.90395498810012,1798.9702812153528,100.11464542378667,productivity_boom
2010-06-28,5007.6582232821875,16953.418344189733,2965.4475410244563,28.42876744261954,5.08398469079133,1.8506841444932662,4.561283223405229,78.21519882280224,1787.2053601128155,100.14392132983743,productivity_boom
2010-06-29,4882.117238658188,16482.026984836783,2881.421508603301,34.22834466915225,5.08398469079133,1.8761794981977051,5.11033171260337,78.89929928042869,1821.9590792618403,100.31400654194839,productivity_boom
2010-06-30,4828.908453092146,16157.546312944458,2883.5537795674054,24.09719528456392,5.08398469079133,1.7352959342274914,4.409176936188862,77.53812194996185,1864.4317077577289,100.31537035888907,productivity_boom
2010-07-01,5000.472842812914,16740.703496733706,2998.9918636211332,45.107118175351935,5.08398469079133,1.5217657616891476,3.0129017970375997,75.13172934619371,1882.9803992599307,100.29255087300656,productivity_boom
2010-07-02,4973.911409993743,16634.568961708563,2971.6272698321723,26.44115581428448,5.08398469079133,1.923930638028733,4.729652501491554,75.33947016823083,1842.9575175832404,100.33805952192284,productivity_boom
2010-07-03,4902.899705119047,16343.035078192868,2976.8603478044624,25.122953776690704,5.08398469079133,1.8507976219660567,4.475387754158701,76.03589781800224,1867.6536482104316,100.47292154532997,productivity_boom
2010-07-04,4900.905033547938,16322.784472300971,2942.4797906780404,26.589554325275966,5.08398469079133,1.7009698263692272,4.007526355195789,77.51796070246492,1906.7226169501935,100.48116357670268,productivity_boom
2010-07-05,4754.974384955419,15722.623291860647,2841.247209111184,35.42781939203668,5.08398469079133,1.3629956661530744,3.7962042170848207,77.13465631799791,1918.5009565952976,100.57490670245258,productivity_boom
2010-07-06,4901.933658851323,16312.79359687703,2932.247010769568,29.794468636961266,5.08398469079133,1.2501198677081458,4.1240185652750645,75.57835202231351,1877.113045408531,100.62904931305142,productivity_boom
2010-07-07,5082.779522738669,17056.72725419188,3047.639004167908,68.6381257416966,5.08398469079133,1.0212459433342773,3.267270515842352,76.63735898476865,1873.5217063524638,100.63637557863497,productivity_boom
2010-07-08,5077.942740355101,17043.65084178752,3030.3264801606,30.633810105794755,5.08398469079133,1.8079081949415836,4.462133467435228,77.85755680418518,1812.2364026592882,100.52556159747944,productivity_boom
2010-07-09,5079.271223861493,17175.778804284593,3008.1224624483098,38.565088108956324,5.08398469079133,1.1385810120424964,3.5950089626943167,77.76577428575742,1776.6019609958987,100.62477880398143,productivity_boom
2010-07-10,4977.651289992012,16892.106860280055,2944.1601212741275,38.83396843173239,5.08398469079133,1.4093106778830942,4.293996783399205,77.36955090664998,1730.9696002628443,100.47649500002531,productivity_boom
2010-07-11,5114.569839005862,17595.420928739797,3016.3825893600133,52.364049222498,5.08398469079133,1.3617916252309292,3.343315006060647,78.3163039194797,1727.3782587084336,100.36702602325688,productivity_boom
2010-07-12,4997.772848678735,17085.420371151366,2963.778064873765,32.80712484138423,5.08398469079133,1.973484578867951,4.935591165683333,76.54818353549375,1743.2329734661976,100.23054833945507,productivity_boom
2010-07-13,5178.457214367517,17903.330658142215,3073.0733612807735,37.12882996866138,5.08398469079133,1.4352425385860172,4.553727407541039,76.34757768757679,1767.4313186109707,100.18421372866942,productivity_boom
2010-07-14,5143.808291150543,17839.926139576524,3061.9141660333926,27.23794818419944,5.08398469079133,1.6969078528028878,4.684244595261846,76.55893507235469,1826.7969997589464,100.20238945485127,productivity_boom
2010-07-15,5122.956418299112,17941.399081361797,3058.3863308298814,31.703732457315816,5.08398469079133,1.7051270396799127,4.7532918940340565,75.44071594217495,1817.880293256001,100.22730415837661,productivity_boom
2010-07-16,5135.59888129692,18000.6906269763,3057.0541282495506,21.694733227152756,5.08398469079133,1.37843299734075,4.647129763234208,75.27994481625257,1775.5258843554911,100.22703138158533,productivity_boom
2010-07-17,5271.91095130227,18805.017741008818,3110.9518751594373,33.40477248162658,5.08398469079133,1.8220165172677143,4.635220352921951,75.57814087019605,1779.3412549266563,100.38840133312826,productivity_boom
2010-07-18,5259.527800903768,18766.293266661614,3098.2154719647924,24.315118681152775,5.08398469079133,2.226059664205677,5.030102615989118,75.6364887736138,1810.2815737169478,100.37647954301596,productivity_boom
2010-07-19,5135.648242892734,18278.75068742713,3023.745663338841,25.522817207947604,5.08398469079133,1.5270394451525955,3.9771760172814585,77.28528008865257,1791.998718598145,100.4169027945626,productivity_boom
2010-07-20,5220.986087307682,18600.288273825354,3065.7044549292473,19.809061535562858,5.08398469079133,1.613854225421063,4.344209463551623,76.38766285674782,1812.752393702471,100.3883240042795,productivity_boom
2010-07-21,5241.556645057812,18619.964446272785,3135.633745861693,29.791198865449715,5.08398469079133,1.6865453757680597,3.8243316254989534,76.34687556485368,1772.7151563633197,100.3745622660102,productivity_boom
2010-07-22,5000.117425728624,17595.95207721068,2984.287525012389,36.15285506130593,5.08398469079133,1.1284123543656253,3.131602617328375,75.28293781041796,1776.177794695029,100.40484206753834,productivity_boom
2010-07-23,4978.806113457358,17495.827873144062,2981.480422580904,45.4908744917162,5.08398469079133,2.030388643445546,5.009925225684756,75.46061436830678,1778.60332594213,100.27593091897775,productivity_boom
2010-07-24,4845.306667443235,16918.309770568365,2953.481611432626,38.8635889577002,5.08398469079133,1.5737944605706695,4.101716403086563,76.50518008508416,1787.4804921277364,100.28262314321515,productivity_boom
2010-07-25,4953.2807543056515,17287.895897863153,3026.735052214837,35.39277128730639,5.08398469079133,1.4634013518103577,3.66802919087336,77.29740016328243,1749.4286047978298,100.31157944863891,productivity_boom
2010-07-26,4825.041451761449,16818.60061857076,3001.1884656751777,35.557208569123034,5.08398469079133,1.542053942222413,4.536072657141302,75.66938904179565,1774.9430542059697,100.18334539994123,productivity_boom
2010-07-27,4833.60744121904,16899.026497427407,2957.501379758847,25.393591539124383,5.08398469079133,1.7366681874140724,4.440087574960351,74.54002828965977,1754.0419725812128,100.23894817882373,productivity_boom
2010-07-28,4944.975998091233,17536.029846924677,3044.799390513471,30.83132695027354,5.08398469079133,1.7896787819796949,4.819891615800106,72.9309555256184,1730.7670131599507,100.21758737518073,productivity_boom
2010-07-29,5064.517851776669,18006.146429491808,3054.823708868708,38.517377394747825,5.08398469079133,2.5620104612103174,6.286315487642522,74.4686851218005,1753.5941038118733,100.17930197701487,productivity_boom
2010-07-30,5044.718665080065,17831.571728336887,3063.9366362498636,19.488396884880228,5.08398469079133,1.5777112767808594,3.894138860411093,75.22986664304138,1784.1539495681964,100.23998311660999,productivity_boom
2010-07-31,4874.610097272703,17110.111973185758,3003.746543082763,41.67866040336529,5.08398469079133,1.3414797208710079,3.466957787213406,75.56945048455201,1763.0807920264888,100.39591962833559,productivity_boom
2010-08-01,4895.886387497229,17292.050350154,3046.705082895425,37.91565009687461,5.08398469079133,1.1252122440796781,3.2781874669132423,77.98568999031392,1743.8361748389077,100.43805851500498,productivity_boom
